"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:52:30,FALSE,NA,"1067778260921188352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanpeek98",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:52:14,FALSE,NA,"1067778194978324482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sassa_frassssa",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:51:28,FALSE,NA,"1067777999192424448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZoeLH_",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:51:22,FALSE,NA,"1067777975125344256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danaemolina",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:51:19,FALSE,NA,"1067777962320158720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiaRoshaeeee",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:50:59,FALSE,NA,"1067777880749416448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phoebeWORMan",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:49:52,FALSE,NA,"1067777598065991681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wxndering_mind",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:49:31,FALSE,NA,"1067777508861452289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ilovejc07",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:49:15,FALSE,NA,"1067777443904274434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BgoniNyasha",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:48:42,FALSE,NA,"1067777303751483392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloeeando",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:48:31,FALSE,NA,"1067777258285223936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chelseabutka",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:48:25,FALSE,NA,"1067777232238710785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarteEva",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:48:13,FALSE,NA,"1067777181558939648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkelMalcolm",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:48:09,FALSE,NA,"1067777165402546176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_dedeamour_",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:47:59,FALSE,NA,"1067777126382923782",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikkieGroom",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:47:47,FALSE,NA,"1067777075904487424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clalalalaudia",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:47:31,FALSE,NA,"1067777007633793024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samxtina",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:47:29,FALSE,NA,"1067776998968315904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sabrina_Lynn179",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:46:45,FALSE,NA,"1067776813609431040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelbs_nic",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:46:35,FALSE,NA,"1067776774275284992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JessLynn1997",1938,TRUE,FALSE,NA,NA
"RT @mike_Iaconelli: Here’s another clip of one of the two channel catfish I caught on Broad Street in Philadelphia PA last week! It feels g…",FALSE,0,NA,2018-11-28 13:46:12,FALSE,NA,"1067776675004350464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toranosuke0103",758,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:45:32,FALSE,NA,"1067776506368323584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KylieRoberts3",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:45:07,FALSE,NA,"1067776401095487488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SadGirl_Sav",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:44:28,FALSE,NA,"1067776240705257472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarissaLeeC",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:43:50,FALSE,NA,"1067776079346180098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jasmineteaaaa",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:43:12,FALSE,NA,"1067775921673957376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heatherrrkxo",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:43:01,FALSE,NA,"1067775876736172032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adtr13x",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:42:58,FALSE,NA,"1067775861582163970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HlyCch",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:42:57,FALSE,NA,"1067775856091762693",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjvaughan1",1938,TRUE,FALSE,NA,NA
"RT @CatfishMTV: .@NevSchulman and @JaneCarrey23 are on the search for Mike's mysterious love interest, but could Mike's curiosity put an en…",FALSE,0,NA,2018-11-28 13:42:42,FALSE,NA,"1067775793475014656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkeptiCatz",126,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:42:38,FALSE,NA,"1067775778904072193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatHatesCats",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:42:35,FALSE,NA,"1067775766455300097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bree__cheese",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:41:35,FALSE,NA,"1067775512540602368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lil_applejack",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:41:30,FALSE,NA,"1067775491703107584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","acrylicrabbit",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:41:14,FALSE,NA,"1067775426569809920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samfonggg",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:40:39,FALSE,NA,"1067775277135261698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaylei_haney",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:40:28,FALSE,NA,"1067775231824207872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Knuckle_cuts",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:40:23,FALSE,NA,"1067775210663874560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarliFrausto23",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:40:07,FALSE,NA,"1067775145358647296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StatuesqueSasha",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:40:03,FALSE,NA,"1067775129298587649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saltykernels",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:39:54,FALSE,NA,"1067775090232893440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobonutbreampi",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:39:44,FALSE,NA,"1067775046528180225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","issa_lesbian8",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:39:31,FALSE,NA,"1067774995399622656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhitterBites",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:38:24,FALSE,NA,"1067774713592758272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CShanNasty",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:38:09,FALSE,NA,"1067774648664956928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doseofpassion_",1938,TRUE,FALSE,NA,NA
"Querendo desmarcar a aula pra poder ver a nova temporada de #Catfish @CatfishMTV",FALSE,1,NA,2018-11-28 13:37:57,FALSE,NA,"1067774598442377216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patysstylist",0,FALSE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:37:06,FALSE,NA,"1067774385421996032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexismaureenc",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:36:59,FALSE,NA,"1067774354434404353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WoundedSky99",1938,TRUE,FALSE,NA,NA
"RT @CatfishMTV: #NowPlaying ""ALL FOR YOU"" x @yearsandyears 🎶 | Hear it TOMORROW during the premiere of #Catfish 9/8c @MTV! 🙌 https://t.co/P…",FALSE,0,NA,2018-11-28 13:36:29,FALSE,NA,"1067774232069922816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drummersinger84",9,TRUE,FALSE,NA,NA
"RT @TheRealKamie: Guess the Catfish’s out the bag!✨🐟🙈 BEYOND excited, thankful, overwhelmed and a million other things to be guest co-hosti…",FALSE,0,NA,2018-11-28 13:36:27,FALSE,NA,"1067774221282103296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drummersinger84",27,TRUE,FALSE,NA,NA
"RT @CatfishMTV: Will Mike end up being the sugar baby of his dreams? 😱 Find out on the premiere of #Catfish TOMORROW, at 9/8c on @MTV! 👉 ht…",FALSE,0,NA,2018-11-28 13:36:23,FALSE,NA,"1067774205427621888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drummersinger84",6,TRUE,FALSE,NA,NA
"RT @CatfishMTV: .@NevSchulman and @JaneCarrey23 are on the search for Mike's mysterious love interest, but could Mike's curiosity put an en…",FALSE,0,NA,2018-11-28 13:36:17,FALSE,NA,"1067774181838938120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drummersinger84",126,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:36:15,FALSE,NA,"1067774170933723136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ahhpoop",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:36:07,FALSE,NA,"1067774140139126784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loulaw22",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:34:54,FALSE,NA,"1067773832742744064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mollyfay123",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:34:40,FALSE,NA,"1067773772005064705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tarynulmer",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:34:22,FALSE,NA,"1067773698772488194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SonOfWillSmith",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:33:04,FALSE,NA,"1067773369859403776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brittbrittvail",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:33:03,FALSE,NA,"1067773366327754752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haleykray",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:33:00,FALSE,NA,"1067773355892166658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Waterboy120",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:32:56,FALSE,NA,"1067773337714216960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaimealphonsoWi",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:32:54,FALSE,NA,"1067773328713285633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nnsph",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:32:47,FALSE,NA,"1067773300196196354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","expectogeorge",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:32:42,FALSE,NA,"1067773276406067200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lucy_mclellan",1938,TRUE,FALSE,NA,NA
"RT @NevSchulman: No matter how mad you are, never call someone a fat ass Kelly Price. #Catfish #wednesdaywisdom",FALSE,0,NA,2018-11-28 13:32:26,FALSE,NA,"1067773213336317954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","torknaus",1938,TRUE,FALSE,NA,NA
