"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Hey buddy, when did you get to Aldovia? #achristmasprince @imrosemciver @TiffTwit19 @TealFiddler #snl #erictrump https://t.co/nj53JgG5nf",FALSE,2,NA,2018-12-01 03:59:42,FALSE,NA,"1068716240342941696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TruantSimpson",2,FALSE,FALSE,NA,NA
"RT @theofficenbc: It's just like the good ol' days with Ellie Kemper, @edhelms, and @jennafischer joining @SteveCarell for his #SNL monolog…",FALSE,0,NA,2018-12-01 03:58:49,FALSE,NA,"1068716020397953029",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","devries_drew",11248,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:56:01,FALSE,NA,"1068715316610547712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msuc51302",1156,TRUE,FALSE,NA,NA
"RT @DGaotch: #Sleaze
https://t.co/s9xhNblMKM
#maszka #wds #DAILYPOP #dailymotivation #HateCrime #politics #newsday #NYT #MeetThePress #MAGA…",FALSE,0,NA,2018-12-01 03:54:35,FALSE,NA,"1068714956017807361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cortezshine1",27,TRUE,FALSE,NA,NA
"RT @GeorgiaKitchen4: #Base
https://t.co/8MgN5rICrD
#wds #Money #PennState #NYU #outfront #SNL #PoliticsLive #TCC_globalnews #cinemax #MGM #…",FALSE,0,NA,2018-12-01 03:54:10,FALSE,NA,"1068714849717374976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cortezshine1",26,TRUE,FALSE,NA,NA
"joanjett @animalleague thank you for a rockin evening for the #fur babies #getyourrescueon #rescue #adopt I donated… https://t.co/4fAvpL2JJA",FALSE,0,NA,2018-12-01 03:53:39,TRUE,NA,"1068714720146980865",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","damagestudios",0,FALSE,FALSE,"-74.01141644","40.74673676"
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:51:04,FALSE,NA,"1068714070352846849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diggsforjudge",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:51:00,FALSE,NA,"1068714053814681600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayacancook",1156,TRUE,FALSE,NA,NA
"RT @ElenneMigo: #BenedictCumberbatch #FreeFridayBatch #SNL 
@CumberbatchSpam https://t.co/tdJJnzN25E",FALSE,0,NA,2018-12-01 03:49:44,FALSE,NA,"1068713732878942209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jedikat71",18,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:49:09,FALSE,NA,"1068713588712460288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevieKnicks21",1156,TRUE,FALSE,NA,NA
"RT @IceIzzy2: EXCLUSIVE!
https://t.co/IUunDp8unS
#BET #maszka #wds #yahoo #fb #twitter #instagram #gmail #BBC #CNN #HLN #HBO #SNL #AP #GQ #…",FALSE,0,NA,2018-12-01 03:48:18,FALSE,NA,"1068713373502705664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cortezshine1",32,TRUE,FALSE,NA,NA
"RT @JellyFabio: UNEQUALED!
https://t.co/ksRomWi9Fi
#Maszka #wds #FoxNews #Yahoo #FBRParty #Republicans #GetSmart #ImpeachTrump #WaPo #USATO…",FALSE,0,NA,2018-12-01 03:48:12,FALSE,NA,"1068713347477110785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cortezshine1",29,TRUE,FALSE,NA,NA
"RT @nbcsnl: All in favor of a reboot? @theofficenbc #SNL https://t.co/JwckHypkYC",FALSE,0,NA,2018-12-01 03:47:00,FALSE,NA,"1068713045675847680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willialib",108664,TRUE,FALSE,NA,NA
"RT @DGaotch: #Sleaze
https://t.co/s9xhNblMKM
#maszka #wds #DAILYPOP #dailymotivation #HateCrime #politics #newsday #NYT #MeetThePress #MAGA…",FALSE,0,NA,2018-12-01 03:45:18,FALSE,NA,"1068712618981040128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chinglynn6",27,TRUE,FALSE,NA,NA
"RT @theofficenbc: It's just like the good ol' days with Ellie Kemper, @edhelms, and @jennafischer joining @SteveCarell for his #SNL monolog…",FALSE,0,NA,2018-12-01 03:44:44,FALSE,NA,"1068712473669369856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HamcheeseYT",11248,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:44:31,FALSE,NA,"1068712420372295680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrizzyLimes",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:41:18,FALSE,NA,"1068711611433660416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ASTROSLUMPY",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:40:19,FALSE,NA,"1068711364934303744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattjolley",1156,TRUE,FALSE,NA,NA
"RT @ElenneMigo: #BenedictCumberbatch #FreeFridayBatch #SNL 
@CumberbatchSpam https://t.co/tdJJnzN25E",FALSE,0,NA,2018-12-01 03:39:03,FALSE,NA,"1068711046834077696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marykk196051",18,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:31:47,FALSE,NA,"1068709217710657538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DashOfMocha",1156,TRUE,FALSE,NA,NA
"@DewyaneGordon and the Commish are on right now! @DeepEndRadio https://t.co/hhdKTOsxUn for #SNL #MPL talk RETWEET!!! RETWEET!!!",FALSE,0,"Dewyanegordon",2018-12-01 03:31:19,FALSE,NA,"1068709100786237440","1409083988","<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","TheMPFL",0,FALSE,FALSE,NA,NA
"RT @IceIzzy2: EXCLUSIVE!
https://t.co/IUunDp8unS
#BET #maszka #wds #yahoo #fb #twitter #instagram #gmail #BBC #CNN #HLN #HBO #SNL #AP #GQ #…",FALSE,0,NA,2018-12-01 03:29:42,FALSE,NA,"1068708692802064384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chinglynn6",32,TRUE,FALSE,NA,NA
"RT @JellyFabio: UNEQUALED!
https://t.co/ksRomWi9Fi
#Maszka #wds #FoxNews #Yahoo #FBRParty #Republicans #GetSmart #ImpeachTrump #WaPo #USATO…",FALSE,0,NA,2018-12-01 03:29:36,FALSE,NA,"1068708668861022209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chinglynn6",29,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:26:17,FALSE,NA,"1068707831107338240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mazuyaro",1156,TRUE,FALSE,NA,NA
"RT @nbcsnl: All in favor of a reboot? @theofficenbc #SNL https://t.co/JwckHypkYC",FALSE,0,NA,2018-12-01 03:23:54,FALSE,NA,"1068707232823607296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mika_Is_Kool",108664,TRUE,FALSE,NA,NA
"Whuh oh, I must stay up to watch #ClaireFoy on #SNL tomorrow night! #thegirlinthespidersweb",FALSE,0,NA,2018-12-01 03:21:21,FALSE,NA,"1068706588742074368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DangerousHedges",0,FALSE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:17:19,FALSE,NA,"1068705575578607616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yougotburnsed",1156,TRUE,FALSE,NA,NA
"RT @cris_adalla: #Elicit
https://t.co/qRa7DEwZIx
#Maszka #WDS #Harvard #variety #ted #MAGA #Cosmopolitan #kimkardashian #Kavanaugh #qatar #…",FALSE,0,NA,2018-12-01 03:15:21,FALSE,NA,"1068705081804107776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chansunshine3",37,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:14:12,FALSE,NA,"1068704791038021634",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msclark024",1156,TRUE,FALSE,NA,NA
"RT @DGaotch: #Sleaze
https://t.co/s9xhNblMKM
#maszka #wds #DAILYPOP #dailymotivation #HateCrime #politics #newsday #NYT #MeetThePress #MAGA…",FALSE,0,NA,2018-12-01 03:13:04,FALSE,NA,"1068704506135887874",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chansunshine3",27,TRUE,FALSE,NA,NA
"RT @GeorgiaKitchen4: #Base
https://t.co/8MgN5rICrD
#wds #Money #PennState #NYU #outfront #SNL #PoliticsLive #TCC_globalnews #cinemax #MGM #…",FALSE,0,NA,2018-12-01 03:12:28,FALSE,NA,"1068704356051099648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chansunshine3",26,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:12:21,FALSE,NA,"1068704325785059328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dEkraZy1",1156,TRUE,FALSE,NA,NA
"#SNL is bringing the holiday cheer to December because it is NEW NEW NEW for the next THREE WEEKS! Watch tomorrow n… https://t.co/a3izwwIdOl",FALSE,0,NA,2018-12-01 03:10:03,TRUE,NA,"1068703747189211136",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","SeeAndBeSeen",0,FALSE,FALSE,NA,NA
"RT @BrendzCas: Washington Has A Dark Secret!
https://t.co/zo6XkMfMMd
#Maszka #WDS #yale #Starbucks #Money #RT #Infobae #MAGA #Snowden #news…",FALSE,0,NA,2018-12-01 03:07:07,FALSE,NA,"1068703010732339201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chansunshine3",20,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:06:53,FALSE,NA,"1068702950271475712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quitawesley",1156,TRUE,FALSE,NA,NA
"#SNL is bringing the holiday cheer to December because it is NEW NEW NEW for the next THREE WEEKS! Watch tomorrow n… https://t.co/i8WN8IL9To",FALSE,3,NA,2018-12-01 03:05:03,TRUE,NA,"1068702487488667648",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","WPXI",0,FALSE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:04:26,FALSE,NA,"1068702335235497989",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alvaro_moser",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:02:37,FALSE,NA,"1068701877167157248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taysangria",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:01:05,FALSE,NA,"1068701491664310274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","str33t_sounds",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 03:00:14,FALSE,NA,"1068701278056808449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EatMyYaas",1156,TRUE,FALSE,NA,NA
"RT @IceIzzy2: EXCLUSIVE!
https://t.co/IUunDp8unS
#BET #maszka #wds #yahoo #fb #twitter #instagram #gmail #BBC #CNN #HLN #HBO #SNL #AP #GQ #…",FALSE,0,NA,2018-12-01 03:00:04,FALSE,NA,"1068701236625588224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chansunshine3",32,TRUE,FALSE,NA,NA
"RT @JellyFabio: UNEQUALED!
https://t.co/ksRomWi9Fi
#Maszka #wds #FoxNews #Yahoo #FBRParty #Republicans #GetSmart #ImpeachTrump #WaPo #USATO…",FALSE,0,NA,2018-12-01 02:59:59,FALSE,NA,"1068701212646809600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chansunshine3",29,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:59:36,FALSE,NA,"1068701116974710784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SirJgates",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:56:40,FALSE,NA,"1068700378412257280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Name_Bran_P",1156,TRUE,FALSE,NA,NA
".@klawls succinctly sums up my issues with this season. Weekend Update is getting stale in the same way Seth Meyers… https://t.co/8qPd3KcXC0",FALSE,1,NA,2018-12-01 02:52:31,TRUE,NA,"1068699335368556545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unfiltereddad",0,FALSE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:50:38,FALSE,NA,"1068698859185086469",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeanSimonBerna4",1156,TRUE,FALSE,NA,NA
"RT @Complex: omg there was a mini The Office reunion on #SNL 🔥 🔥

(via @nbcsnl)
https://t.co/VJr83g4BF8",FALSE,0,NA,2018-12-01 02:50:22,FALSE,NA,"1068698791799328773",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarcastic_sam9",11752,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:46:30,FALSE,NA,"1068697819651952643",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nissyraja",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:45:54,FALSE,NA,"1068697667637788672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AfricanJokester",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:45:32,FALSE,NA,"1068697576495562752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alpha_and_oshea",1156,TRUE,FALSE,NA,NA
"We'll be sidewalk snoozing in Manhattan tonight to try and get stand by tickets for tomorrow nights… https://t.co/2dFbMzGI1U",FALSE,1,NA,2018-12-01 02:43:06,TRUE,NA,"1068696963267334144",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nvdmusic",0,FALSE,FALSE,NA,NA
"Someone tell Kenan Thompson this is a REAL episode of jeopardy 
For real, this guy just looks like Kenan doing a ch… https://t.co/6DJmY4eeOd",FALSE,0,NA,2018-12-01 02:42:17,TRUE,NA,"1068696760971747328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fooliet",0,FALSE,FALSE,NA,NA
"@ColMorrisDavis @realDonaldTrump 😂😂😂😂 #SNL here you come!!",FALSE,3,"ColMorrisDavis",2018-12-01 02:42:04,FALSE,"1068696287816663040","1068696702901608448","489475164","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarthSpader747",0,FALSE,FALSE,NA,NA
"RT @TheMikeRoberts: Classic #SNL #williamshatner #rig #2drig #moho #mohostudio #startrek #kirk #classictrek #startrektos #animated #jumpsui…",FALSE,0,NA,2018-12-01 02:39:49,FALSE,NA,"1068696137375322112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jsl_03092",4,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:39:42,FALSE,NA,"1068696108552077313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexisjulianna",1156,TRUE,FALSE,NA,NA
"RT @nbcsnl: All in favor of a reboot? @theofficenbc #SNL https://t.co/JwckHypkYC",FALSE,0,NA,2018-12-01 02:37:34,FALSE,NA,"1068695571039309824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tayIormjohnson",108664,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:37:25,FALSE,NA,"1068695532934180865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therealcamdiaz",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:37:18,FALSE,NA,"1068695505994244096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KYTARHEEL4LIFE",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:35:36,FALSE,NA,"1068695076199575552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karandeep3210",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:35:17,FALSE,NA,"1068694998789644289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","je_carr",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:35:08,FALSE,NA,"1068694960340389888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VonGeez_",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:34:38,FALSE,NA,"1068694834570035200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmilySpitlerr",1156,TRUE,FALSE,NA,NA
"A MISTER FELIX SATER FROM MOSCOW, RUSSIA WRITES....Dear Roseanne Roseannadanna...#msnbc #maddow #lastword #snl #gilda",FALSE,1,NA,2018-12-01 02:31:40,FALSE,NA,"1068694085576335360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YourStankMule",0,FALSE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:29:08,FALSE,NA,"1068693450940239872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohhnyHaze",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:25:47,FALSE,NA,"1068692608392851456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chantheplug",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:22:18,FALSE,NA,"1068691731770568704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealDjBTR",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:20:53,FALSE,NA,"1068691373870759936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SterlingLikeSil",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:20:32,FALSE,NA,"1068691285568118793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlaVerytm",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:17:33,FALSE,NA,"1068690533881528321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fuch1gucci",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:16:59,FALSE,NA,"1068690392252538880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","bronacobana",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:16:00,FALSE,NA,"1068690145044570117",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VirangaRanwala1",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:15:45,FALSE,NA,"1068690081303678979",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JaredDouglas",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:14:53,FALSE,NA,"1068689863547985920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AEMcClary",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:14:31,FALSE,NA,"1068689772351229953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wadtke",1156,TRUE,FALSE,NA,NA
"RT @ElSarmiento7: Washington Has A Dark Secret!
https://t.co/IOip7wzyjL
#Maszka #WDS #GQ #latimes #FT #ET #Time #Reuters #WorldNews #TIME #…",FALSE,0,NA,2018-12-01 02:11:44,FALSE,NA,"1068689069524291584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brazownie",50,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 02:06:47,FALSE,NA,"1068687823421591552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gmoney_269",1156,TRUE,FALSE,NA,NA
"@nbcsnl has forever ruined me with little drummer boy and Mary Catherine Gallager and Whitney Houston #mollyshannon #snl #littledrummerboy",FALSE,0,"nbcsnl",2018-12-01 02:04:58,FALSE,NA,"1068687368226521088","28221296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thedrken",0,FALSE,FALSE,NA,NA
